Output file: output/wt_090123.root input file:/disk03/lowe10/sk7/sle/lomugd.090123.root
 Id of this manager : 10
InitReadRoot: total = 20109475
RUNINFO found in the rare list
SK geometry setting: 6
***** Dummy rgetvalue was called. (Remote File Access is not supported) *****
==========WT:========== 13957.7 13112 12053.1
0/20109475
T: -0.786925 Q: 1.21169
T: -0.840982 Q: 2.47714
T: -0.87796 Q: -0.0653224
T: -0.896733 Q: -0.0552357
T: -0.896733 Q: -0.0620551
T: -0.87796 Q: 1.14499
T: -0.840982 Q: 1.21558
T: -0.786925 Q: -0.017284
T: -0.717431 Q: -0.0202342
T: -0.634611 Q: -0.00975498
T: -0.540981 Q: -0.00779669
T: -0.439387 Q: 1.17136
T: -0.332915 Q: -0.00561507
T: -0.224801 Q: 1.50995
T: -0.118329 Q: -0.00496206
T: -0.0167353 Q: -0.00732735
T: 0.0768944 Q: 1.18641
T: 0.159715 Q: -0.00852167
T: 0.229209 Q: -0.00916453
T: 0.283266 Q: -0.00913848
T: 0.320243 Q: -0.00658848
T: 0.339017 Q: 3.32797
T: 0.339017 Q: -0.00794033
T: 0.320243 Q: -0.00956079
T: 0.283266 Q: -0.0142641
T: 0.229209 Q: 1.01131
T: 0.159715 Q: 1.3716
T: 0.0768944 Q: -0.01799
T: -0.0167353 Q: -0.0185918
T: -0.118329 Q: -0.029344
T: -0.224801 Q: 1.24193
Sec_Event 5564496 N50: 87
T: -0.589141 Q: 1.48452
T: -0.666402 Q: -0.0216741
T: -0.740124 Q: 2.30494
T: -0.808066 Q: 1.24103
T: -0.868165 Q: 3.0037
T: -0.918594 Q: 3.02257
T: -0.95782 Q: 1.47405
T: -0.984653 Q: -0.0218838
T: -0.998276 Q: -0.0197054
T: -0.998276 Q: -0.0205287
T: -0.984653 Q: -0.0226383
T: -0.95782 Q: 1.46407
T: -0.918594 Q: -0.0239065
T: -0.868165 Q: 5.26692
T: -0.808066 Q: -0.0271687
T: -0.740124 Q: 2.35187
T: -0.666402 Q: -0.0155871
T: -0.589141 Q: 2.46486
T: -0.510688 Q: -0.0130739
T: -0.433426 Q: -0.00738165
T: -0.359705 Q: 1.21894
T: -0.291762 Q: -0.00553484
T: -0.231664 Q: 1.41551
T: -0.181235 Q: 1.25198
T: -0.142008 Q: -0.00357179
T: -0.115176 Q: -0.00691323
T: -0.101553 Q: -0.00377218
T: -0.101553 Q: 1.41406
T: -0.115176 Q: -0.00521999
T: -0.142008 Q: 1.27001
T: -0.181235 Q: 1.28582
T: -0.231664 Q: -0.0050352
T: -0.291762 Q: 2.48836
T: -0.359705 Q: -0.0052992
T: -0.433426 Q: 2.64953
T: -0.510688 Q: 1.16899
Sec_Event 5602392 N50: 39
T: 0.325759 Q: 1.23006
T: 0.226687 Q: -0.0221603
T: 0.132153 Q: -0.0247452
T: 0.04503 Q: -0.0182619
T: -0.0320347 Q: -0.0151977
T: -0.0966997 Q: -0.0100281
T: -0.147 Q: -0.00829182
T: -0.181408 Q: -0.00652144
T: -0.198877 Q: -0.0059081
T: -0.198877 Q: -0.00288713
T: -0.181408 Q: -0.00190739
T: -0.147 Q: 1.03844
T: -0.0966997 Q: -0.0026847
T: -0.0320347 Q: -0.00090321
T: 0.04503 Q: -0.00174454
T: 0.132153 Q: -0.000564169
T: 0.226687 Q: 1.15438
T: 0.325759 Q: -0.00040937
T: 0.42636 Q: 2.4568
T: 0.525433 Q: 1.20955
T: 0.619966 Q: 1.27344
T: 0.707089 Q: 2.41329
T: 0.784154 Q: -0.00330744
T: 0.848819 Q: -0.00407286
T: 0.899119 Q: 0.835364
T: 0.933527 Q: -0.0238552
T: 0.950996 Q: -0.0788103
T: 0.950996 Q: -0.0650018
T: 0.933527 Q: 0.737225
T: 0.899119 Q: 0.951172
T: 0.848819 Q: 1.30927
T: 0.784154 Q: -0.0974097
T: 0.707089 Q: 1.19308
T: 0.619966 Q: -0.060497
T: 0.525433 Q: -0.0493957
T: 0.42636 Q: 1.20115
Sec_Event 5602392 N50: 43
T: -0.250404 Q: -0.000964413
T: -0.361281 Q: -0.00218471
T: -0.467079 Q: -0.0011999
T: -0.564584 Q: 1.45475
T: -0.650831 Q: -0.00189427
T: -0.723201 Q: 1.17411
T: -0.779495 Q: -0.00195677
T: -0.818003 Q: 1.01823
T: -0.837553 Q: -0.00223524
T: -0.837553 Q: -0.00245905
T: -0.818003 Q: -0.00279002
T: -0.779495 Q: -0.00289891
T: -0.723201 Q: -0.00315061
T: -0.650831 Q: 2.43563
T: -0.564584 Q: 2.155
T: -0.467079 Q: -0.00793846
T: -0.361281 Q: 0.974195
T: -0.250404 Q: -0.00834853
T: -0.137816 Q: -0.00440948
